2020-04-28 00:51:12,712 4001 [INFO] env_string: CarRacing-v0
2020-04-28 00:51:12,827 4001 [INFO] CMAWorker initialized.
2020-04-28 00:51:12,836 4001 [INFO] Listening to port 20004 ...
2020-04-28 00:51:35,455 4001 [INFO] Roll-out time=18.33s, steps=1000, reward=-27.80
2020-04-28 00:56:15,976 4001 [INFO] Roll-out time=0.87s, steps=38, reward=6.17
2020-04-28 00:56:16,900 4001 [INFO] Roll-out time=0.87s, steps=38, reward=6.80
2020-04-28 00:56:17,796 4001 [INFO] Roll-out time=0.86s, steps=38, reward=6.95
2020-04-28 00:56:18,717 4001 [INFO] Roll-out time=0.88s, steps=38, reward=7.15
2020-04-28 00:56:19,675 4001 [INFO] Roll-out time=0.91s, steps=38, reward=6.23
2020-04-28 00:56:20,597 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.40
2020-04-28 00:56:21,630 4001 [INFO] Roll-out time=0.99s, steps=38, reward=6.04
2020-04-28 00:56:22,634 4001 [INFO] Roll-out time=0.95s, steps=38, reward=5.37
2020-04-28 00:56:23,534 4001 [INFO] Roll-out time=0.86s, steps=38, reward=6.73
2020-04-28 00:56:24,482 4001 [INFO] Roll-out time=0.90s, steps=38, reward=7.11
2020-04-28 00:56:25,470 4001 [INFO] Roll-out time=0.93s, steps=38, reward=7.35
2020-04-28 00:56:26,445 4001 [INFO] Roll-out time=0.93s, steps=38, reward=6.27
2020-04-28 00:56:27,405 4001 [INFO] Roll-out time=0.92s, steps=38, reward=6.04
2020-04-28 00:56:28,350 4001 [INFO] Roll-out time=0.91s, steps=38, reward=6.10
2020-04-28 00:56:29,271 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.76
2020-04-28 00:56:30,256 4001 [INFO] Roll-out time=0.93s, steps=38, reward=5.58
2020-04-28 00:56:31,130 4001 [INFO] Roll-out time=0.83s, steps=38, reward=6.30
2020-04-28 00:56:32,034 4001 [INFO] Roll-out time=0.86s, steps=38, reward=5.43
2020-04-28 00:56:32,860 4001 [INFO] Roll-out time=0.78s, steps=38, reward=7.19
2020-04-28 00:56:33,821 4001 [INFO] Roll-out time=0.92s, steps=38, reward=5.46
2020-04-28 00:56:34,805 4001 [INFO] Roll-out time=0.93s, steps=38, reward=6.99
2020-04-28 00:56:35,630 4001 [INFO] Roll-out time=0.78s, steps=38, reward=7.65
2020-04-28 00:56:36,691 4001 [INFO] Roll-out time=1.01s, steps=38, reward=5.49
2020-04-28 00:56:37,687 4001 [INFO] Roll-out time=0.93s, steps=38, reward=6.80
2020-04-28 00:56:38,607 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.54
2020-04-28 00:56:39,618 4001 [INFO] Roll-out time=0.96s, steps=38, reward=6.91
2020-04-28 00:56:40,730 4001 [INFO] Roll-out time=1.06s, steps=38, reward=6.62
2020-04-28 00:56:41,634 4001 [INFO] Roll-out time=0.85s, steps=38, reward=5.63
2020-04-28 00:56:42,552 4001 [INFO] Roll-out time=0.88s, steps=38, reward=5.94
2020-04-28 00:56:43,452 4001 [INFO] Roll-out time=0.87s, steps=38, reward=8.70
2020-04-28 00:56:44,428 4001 [INFO] Roll-out time=0.94s, steps=38, reward=6.51
2020-04-28 00:56:45,366 4001 [INFO] Roll-out time=0.89s, steps=38, reward=8.01
2020-04-28 00:56:46,341 4001 [INFO] Roll-out time=0.92s, steps=38, reward=7.03
2020-04-28 00:56:47,309 4001 [INFO] Roll-out time=0.93s, steps=38, reward=6.99
2020-04-28 00:56:48,215 4001 [INFO] Roll-out time=0.86s, steps=38, reward=8.15
2020-04-28 00:56:49,222 4001 [INFO] Roll-out time=0.97s, steps=38, reward=8.35
2020-04-28 00:56:50,152 4001 [INFO] Roll-out time=0.89s, steps=38, reward=6.91
2020-04-28 00:56:51,201 4001 [INFO] Roll-out time=0.99s, steps=38, reward=6.65
2020-04-28 00:56:52,214 4001 [INFO] Roll-out time=0.97s, steps=38, reward=4.58
2020-04-28 00:56:53,146 4001 [INFO] Roll-out time=0.88s, steps=38, reward=5.91
2020-04-28 00:56:54,035 4001 [INFO] Roll-out time=0.84s, steps=38, reward=7.44
2020-04-28 00:56:54,903 4001 [INFO] Roll-out time=0.82s, steps=38, reward=8.44
2020-04-28 00:56:55,854 4001 [INFO] Roll-out time=0.89s, steps=39, reward=6.44
2020-04-28 00:56:56,775 4001 [INFO] Roll-out time=0.87s, steps=37, reward=6.94
2020-04-28 00:56:57,731 4001 [INFO] Roll-out time=0.89s, steps=37, reward=7.25
2020-04-28 00:56:58,636 4001 [INFO] Roll-out time=0.87s, steps=38, reward=7.56
2020-04-28 00:56:59,704 4001 [INFO] Roll-out time=1.02s, steps=38, reward=7.31
2020-04-28 00:57:00,860 4001 [INFO] Roll-out time=1.08s, steps=38, reward=5.08
2020-04-28 00:57:01,791 4001 [INFO] Roll-out time=0.89s, steps=38, reward=5.52
2020-04-28 00:57:02,698 4001 [INFO] Roll-out time=0.86s, steps=38, reward=7.31
2020-04-28 00:57:03,746 4001 [INFO] Roll-out time=0.98s, steps=38, reward=5.40
2020-04-28 00:57:04,696 4001 [INFO] Roll-out time=0.91s, steps=38, reward=5.88
2020-04-28 00:57:05,586 4001 [INFO] Roll-out time=0.85s, steps=38, reward=5.97
2020-04-28 00:57:06,512 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.07
2020-04-28 00:57:07,534 4001 [INFO] Roll-out time=0.98s, steps=38, reward=7.35
2020-04-28 00:57:08,554 4001 [INFO] Roll-out time=0.96s, steps=38, reward=5.75
2020-04-28 00:57:09,442 4001 [INFO] Roll-out time=0.84s, steps=38, reward=6.51
2020-04-28 00:57:10,244 4001 [INFO] Roll-out time=0.77s, steps=38, reward=9.08
2020-04-28 00:57:11,105 4001 [INFO] Roll-out time=0.81s, steps=38, reward=7.19
2020-04-28 00:57:12,012 4001 [INFO] Roll-out time=0.85s, steps=38, reward=6.62
2020-04-28 00:57:13,101 4001 [INFO] Roll-out time=1.02s, steps=38, reward=6.73
2020-04-28 00:57:14,030 4001 [INFO] Roll-out time=0.89s, steps=38, reward=6.40
2020-04-28 00:57:14,954 4001 [INFO] Roll-out time=0.88s, steps=37, reward=7.58
2020-04-28 00:57:15,938 4001 [INFO] Roll-out time=0.92s, steps=38, reward=6.00
2020-04-28 00:57:16,957 4001 [INFO] Roll-out time=0.96s, steps=38, reward=6.04
2020-04-28 00:57:17,909 4001 [INFO] Roll-out time=0.90s, steps=38, reward=6.95
2020-04-28 00:57:18,959 4001 [INFO] Roll-out time=1.00s, steps=38, reward=7.03
2020-04-28 00:57:19,853 4001 [INFO] Roll-out time=0.84s, steps=38, reward=7.69
2020-04-28 00:57:20,753 4001 [INFO] Roll-out time=0.86s, steps=38, reward=6.84
2020-04-28 00:57:21,751 4001 [INFO] Roll-out time=0.95s, steps=38, reward=5.72
2020-04-28 00:57:22,723 4001 [INFO] Roll-out time=0.92s, steps=38, reward=6.00
2020-04-28 00:57:23,727 4001 [INFO] Roll-out time=0.95s, steps=38, reward=5.58
2020-04-28 00:57:24,771 4001 [INFO] Roll-out time=0.99s, steps=38, reward=4.95
2020-04-28 00:57:25,837 4001 [INFO] Roll-out time=1.01s, steps=36, reward=5.69
2020-04-28 00:57:26,819 4001 [INFO] Roll-out time=0.94s, steps=38, reward=5.91
2020-04-28 00:57:27,755 4001 [INFO] Roll-out time=0.87s, steps=38, reward=6.84
2020-04-28 00:57:28,756 4001 [INFO] Roll-out time=0.94s, steps=38, reward=6.99
2020-04-28 00:57:29,814 4001 [INFO] Roll-out time=1.00s, steps=38, reward=6.58
2020-04-28 00:57:30,750 4001 [INFO] Roll-out time=0.89s, steps=38, reward=6.17
2020-04-28 00:57:31,705 4001 [INFO] Roll-out time=0.92s, steps=38, reward=5.43
2020-04-28 00:57:32,681 4001 [INFO] Roll-out time=0.93s, steps=38, reward=5.55
2020-04-28 00:57:33,651 4001 [INFO] Roll-out time=0.92s, steps=38, reward=5.52
2020-04-28 00:57:34,620 4001 [INFO] Roll-out time=0.91s, steps=38, reward=6.95
2020-04-28 00:57:35,591 4001 [INFO] Roll-out time=0.92s, steps=38, reward=6.23
2020-04-28 00:57:36,546 4001 [INFO] Roll-out time=0.92s, steps=38, reward=5.72
2020-04-28 00:57:37,483 4001 [INFO] Roll-out time=0.89s, steps=38, reward=5.85
2020-04-28 00:57:38,454 4001 [INFO] Roll-out time=0.93s, steps=38, reward=7.48
2020-04-28 00:57:39,431 4001 [INFO] Roll-out time=0.94s, steps=38, reward=7.92
2020-04-28 00:57:40,432 4001 [INFO] Roll-out time=0.97s, steps=38, reward=7.07
2020-04-28 00:57:41,393 4001 [INFO] Roll-out time=0.91s, steps=38, reward=5.37
2020-04-28 00:57:42,403 4001 [INFO] Roll-out time=0.96s, steps=38, reward=6.51
2020-04-28 00:57:43,434 4001 [INFO] Roll-out time=0.99s, steps=38, reward=5.43
2020-04-28 00:57:44,518 4001 [INFO] Roll-out time=1.04s, steps=38, reward=5.58
2020-04-28 00:57:45,459 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.73
2020-04-28 00:57:46,392 4001 [INFO] Roll-out time=0.89s, steps=38, reward=6.80
2020-04-28 00:57:47,384 4001 [INFO] Roll-out time=0.93s, steps=38, reward=5.60
2020-04-28 00:57:48,322 4001 [INFO] Roll-out time=0.89s, steps=38, reward=6.07
2020-04-28 00:57:49,281 4001 [INFO] Roll-out time=0.92s, steps=38, reward=8.10
2020-04-28 00:57:50,296 4001 [INFO] Roll-out time=0.97s, steps=38, reward=6.69
2020-04-28 00:57:51,157 4001 [INFO] Roll-out time=0.79s, steps=37, reward=8.54
2020-04-28 00:57:52,023 4001 [INFO] Roll-out time=0.82s, steps=38, reward=7.15
2020-04-28 00:57:52,912 4001 [INFO] Roll-out time=0.85s, steps=38, reward=6.37
2020-04-28 00:57:53,837 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.58
2020-04-28 00:57:54,773 4001 [INFO] Roll-out time=0.87s, steps=38, reward=5.40
2020-04-28 00:57:55,707 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.04
2020-04-28 00:57:56,632 4001 [INFO] Roll-out time=0.89s, steps=38, reward=6.23
2020-04-28 00:57:57,479 4001 [INFO] Roll-out time=0.81s, steps=38, reward=7.61
2020-04-28 00:57:58,372 4001 [INFO] Roll-out time=0.85s, steps=38, reward=5.88
2020-04-28 00:57:59,265 4001 [INFO] Roll-out time=0.84s, steps=38, reward=6.07
2020-04-28 00:58:00,113 4001 [INFO] Roll-out time=0.81s, steps=38, reward=8.10
2020-04-28 00:58:00,975 4001 [INFO] Roll-out time=0.82s, steps=38, reward=6.47
2020-04-28 00:58:01,892 4001 [INFO] Roll-out time=0.87s, steps=38, reward=5.29
2020-04-28 00:58:02,800 4001 [INFO] Roll-out time=0.85s, steps=38, reward=5.52
2020-04-28 00:58:03,772 4001 [INFO] Roll-out time=0.91s, steps=38, reward=4.63
2020-04-28 00:58:04,646 4001 [INFO] Roll-out time=0.82s, steps=38, reward=6.13
2020-04-28 00:58:05,600 4001 [INFO] Roll-out time=0.90s, steps=38, reward=7.23
2020-04-28 00:58:06,520 4001 [INFO] Roll-out time=0.86s, steps=38, reward=6.51
2020-04-28 00:58:07,463 4001 [INFO] Roll-out time=0.89s, steps=38, reward=5.85
2020-04-28 00:58:08,298 4001 [INFO] Roll-out time=0.80s, steps=37, reward=8.30
2020-04-28 00:58:09,203 4001 [INFO] Roll-out time=0.87s, steps=38, reward=5.55
2020-04-28 00:58:10,117 4001 [INFO] Roll-out time=0.86s, steps=38, reward=6.88
2020-04-28 00:58:11,040 4001 [INFO] Roll-out time=0.88s, steps=39, reward=5.72
2020-04-28 00:58:11,989 4001 [INFO] Roll-out time=0.90s, steps=39, reward=5.11
2020-04-28 00:58:12,815 4001 [INFO] Roll-out time=0.79s, steps=38, reward=6.47
2020-04-28 00:58:13,745 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.07
2020-04-28 00:58:14,732 4001 [INFO] Roll-out time=0.95s, steps=38, reward=5.91
2020-04-28 00:58:15,649 4001 [INFO] Roll-out time=0.87s, steps=38, reward=5.24
2020-04-28 00:58:16,508 4001 [INFO] Roll-out time=0.82s, steps=38, reward=6.40
2020-04-28 00:58:17,377 4001 [INFO] Roll-out time=0.82s, steps=38, reward=8.65
2020-04-28 00:58:18,294 4001 [INFO] Roll-out time=0.88s, steps=38, reward=7.56
2020-04-28 00:58:19,262 4001 [INFO] Roll-out time=0.91s, steps=38, reward=6.51
2020-04-28 00:58:20,255 4001 [INFO] Roll-out time=0.93s, steps=38, reward=5.66
2020-04-28 00:58:21,235 4001 [INFO] Roll-out time=0.94s, steps=38, reward=5.85
2020-04-28 00:58:22,261 4001 [INFO] Roll-out time=0.98s, steps=38, reward=5.88
2020-04-28 00:58:23,475 4001 [INFO] Roll-out time=1.15s, steps=38, reward=6.47
2020-04-28 00:58:24,760 4001 [INFO] Roll-out time=1.21s, steps=38, reward=6.69
2020-04-28 00:58:26,010 4001 [INFO] Roll-out time=1.17s, steps=38, reward=5.35
2020-04-28 00:58:27,032 4001 [INFO] Roll-out time=0.94s, steps=38, reward=7.48
2020-04-28 00:58:27,977 4001 [INFO] Roll-out time=0.91s, steps=38, reward=7.61
2020-04-28 00:58:29,126 4001 [INFO] Roll-out time=1.09s, steps=38, reward=5.32
2020-04-28 00:58:30,178 4001 [INFO] Roll-out time=1.00s, steps=38, reward=6.34
2020-04-28 00:58:31,191 4001 [INFO] Roll-out time=0.97s, steps=38, reward=6.37
2020-04-28 00:58:32,026 4001 [INFO] Roll-out time=0.78s, steps=38, reward=6.73
2020-04-28 00:58:32,896 4001 [INFO] Roll-out time=0.81s, steps=38, reward=6.69
2020-04-28 00:58:33,846 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.17
2020-04-28 00:58:34,738 4001 [INFO] Roll-out time=0.84s, steps=38, reward=6.95
2020-04-28 00:58:35,608 4001 [INFO] Roll-out time=0.82s, steps=38, reward=6.95
2020-04-28 00:58:36,485 4001 [INFO] Roll-out time=0.83s, steps=38, reward=5.02
2020-04-28 00:58:37,397 4001 [INFO] Roll-out time=0.87s, steps=38, reward=5.49
2020-04-28 00:58:38,281 4001 [INFO] Roll-out time=0.83s, steps=38, reward=6.69
2020-04-28 00:58:39,243 4001 [INFO] Roll-out time=0.90s, steps=38, reward=6.76
2020-04-28 00:58:40,168 4001 [INFO] Roll-out time=0.89s, steps=38, reward=5.78
2020-04-28 00:58:41,031 4001 [INFO] Roll-out time=0.82s, steps=38, reward=6.91
2020-04-28 00:58:41,912 4001 [INFO] Roll-out time=0.83s, steps=38, reward=6.54
2020-04-28 00:58:42,800 4001 [INFO] Roll-out time=0.84s, steps=38, reward=7.19
2020-04-28 00:58:43,700 4001 [INFO] Roll-out time=0.85s, steps=38, reward=6.80
2020-04-28 00:58:44,573 4001 [INFO] Roll-out time=0.84s, steps=38, reward=6.30
2020-04-28 00:58:45,478 4001 [INFO] Roll-out time=0.87s, steps=38, reward=5.91
2020-04-28 00:58:46,421 4001 [INFO] Roll-out time=0.91s, steps=38, reward=6.69
2020-04-28 00:58:47,323 4001 [INFO] Roll-out time=0.86s, steps=38, reward=6.69
2020-04-28 00:58:48,245 4001 [INFO] Roll-out time=0.88s, steps=38, reward=7.27
2020-04-28 00:58:49,208 4001 [INFO] Roll-out time=0.91s, steps=38, reward=6.44
2020-04-28 00:58:50,107 4001 [INFO] Roll-out time=0.86s, steps=38, reward=7.03
2020-04-28 00:58:50,990 4001 [INFO] Roll-out time=0.84s, steps=38, reward=7.69
2020-04-28 00:58:52,001 4001 [INFO] Roll-out time=0.95s, steps=38, reward=5.08
2020-04-28 00:58:53,072 4001 [INFO] Roll-out time=1.01s, steps=38, reward=5.88
2020-04-28 00:58:54,175 4001 [INFO] Roll-out time=1.06s, steps=38, reward=5.35
2020-04-28 00:58:55,219 4001 [INFO] Roll-out time=0.97s, steps=38, reward=5.13
2020-04-28 00:58:56,277 4001 [INFO] Roll-out time=1.01s, steps=38, reward=6.04
2020-04-28 00:58:57,219 4001 [INFO] Roll-out time=0.89s, steps=38, reward=4.90
2020-04-28 00:58:58,105 4001 [INFO] Roll-out time=0.84s, steps=38, reward=6.62
2020-04-28 00:58:59,053 4001 [INFO] Roll-out time=0.91s, steps=38, reward=7.83
2020-04-28 00:58:59,987 4001 [INFO] Roll-out time=0.89s, steps=38, reward=5.37
2020-04-28 00:59:00,891 4001 [INFO] Roll-out time=0.86s, steps=38, reward=6.88
2020-04-28 00:59:01,827 4001 [INFO] Roll-out time=0.88s, steps=38, reward=6.07
2020-04-28 00:59:02,745 4001 [INFO] Roll-out time=0.87s, steps=38, reward=5.82
2020-04-28 00:59:03,649 4001 [INFO] Roll-out time=0.86s, steps=38, reward=7.19
2020-04-28 00:59:04,635 4001 [INFO] Roll-out time=0.94s, steps=38, reward=6.62
2020-04-28 00:59:05,566 4001 [INFO] Roll-out time=0.87s, steps=38, reward=6.34
2020-04-28 00:59:06,653 4001 [INFO] Roll-out time=1.03s, steps=38, reward=5.55
2020-04-28 00:59:07,533 4001 [INFO] Roll-out time=0.85s, steps=38, reward=7.78
2020-04-28 00:59:08,484 4001 [INFO] Roll-out time=0.91s, steps=38, reward=7.78
2020-04-28 00:59:09,390 4001 [INFO] Roll-out time=0.87s, steps=38, reward=7.69
2020-04-28 00:59:10,269 4001 [INFO] Roll-out time=0.84s, steps=37, reward=7.75
2020-04-28 00:59:11,214 4001 [INFO] Roll-out time=0.90s, steps=38, reward=5.35
2020-04-28 00:59:12,066 4001 [INFO] Roll-out time=0.81s, steps=38, reward=6.76
2020-04-28 00:59:12,946 4001 [INFO] Roll-out time=0.84s, steps=38, reward=7.03
2020-04-28 00:59:13,806 4001 [INFO] Roll-out time=0.82s, steps=38, reward=6.47
2020-04-28 00:59:14,824 4001 [INFO] Roll-out time=0.95s, steps=38, reward=4.70
2020-04-28 00:59:15,714 4001 [INFO] Roll-out time=0.85s, steps=38, reward=5.85
2020-04-28 00:59:16,629 4001 [INFO] Roll-out time=0.87s, steps=38, reward=6.10
2020-04-28 00:59:17,582 4001 [INFO] Roll-out time=0.92s, steps=38, reward=5.32
2020-04-28 00:59:18,478 4001 [INFO] Roll-out time=0.85s, steps=38, reward=6.73
2020-04-28 00:59:19,474 4001 [INFO] Roll-out time=0.96s, steps=38, reward=6.62
2020-04-28 00:59:20,412 4001 [INFO] Roll-out time=0.90s, steps=38, reward=5.24
2020-04-28 00:59:21,249 4001 [INFO] Roll-out time=0.80s, steps=38, reward=8.10
2020-04-28 00:59:22,219 4001 [INFO] Roll-out time=0.93s, steps=39, reward=5.62
2020-04-28 00:59:23,155 4001 [INFO] Roll-out time=0.89s, steps=38, reward=6.34
2020-04-28 00:59:24,110 4001 [INFO] Roll-out time=0.91s, steps=38, reward=5.10
2020-04-28 00:59:25,015 4001 [INFO] Roll-out time=0.86s, steps=38, reward=7.35
2020-04-28 00:59:25,908 4001 [INFO] Roll-out time=0.84s, steps=38, reward=6.00
2020-04-28 00:59:26,786 4001 [INFO] Roll-out time=0.83s, steps=38, reward=6.40
2020-04-28 00:59:27,697 4001 [INFO] Roll-out time=0.86s, steps=38, reward=7.11
2020-04-28 00:59:28,554 4001 [INFO] Roll-out time=0.82s, steps=38, reward=7.56
2020-04-28 00:59:29,428 4001 [INFO] Roll-out time=0.84s, steps=38, reward=8.70
2020-04-28 00:59:30,290 4001 [INFO] Roll-out time=0.82s, steps=38, reward=7.19
2020-04-28 00:59:31,275 4001 [INFO] Roll-out time=0.94s, steps=38, reward=5.49
2020-04-28 00:59:32,209 4001 [INFO] Roll-out time=0.90s, steps=38, reward=6.23
2020-04-28 00:59:33,110 4001 [INFO] Roll-out time=0.84s, steps=38, reward=8.10
2020-04-28 00:59:34,223 4001 [INFO] Roll-out time=1.06s, steps=39, reward=6.48
2020-04-28 00:59:35,193 4001 [INFO] Roll-out time=0.94s, steps=39, reward=7.68
2020-04-28 00:59:36,072 4001 [INFO] Roll-out time=0.82s, steps=38, reward=7.87
2020-04-28 00:59:37,201 4001 [INFO] Roll-out time=1.08s, steps=38, reward=5.78
2020-04-28 00:59:38,338 4001 [INFO] Roll-out time=1.07s, steps=38, reward=5.82
2020-04-28 00:59:39,397 4001 [INFO] Roll-out time=1.01s, steps=39, reward=7.21
2020-04-28 00:59:40,406 4001 [INFO] Roll-out time=0.96s, steps=38, reward=6.10
2020-04-28 00:59:41,204 4001 [INFO] Roll-out time=0.75s, steps=38, reward=6.13
2020-04-28 00:59:41,896 4001 [INFO] Roll-out time=0.65s, steps=38, reward=6.04
2020-04-28 00:59:42,545 4001 [INFO] Roll-out time=0.62s, steps=38, reward=6.69
2020-04-28 00:59:43,191 4001 [INFO] Roll-out time=0.62s, steps=38, reward=5.82
2020-04-28 00:59:43,805 4001 [INFO] Roll-out time=0.59s, steps=38, reward=6.44
2020-04-28 01:00:08,222 4001 [INFO] Roll-out time=22.27s, steps=1000, reward=-33.33
