2020-04-27 22:32:51,181 3382 [INFO] env_string: CarRacing-v0
2020-04-27 22:32:51,253 3382 [INFO] CMAWorker initialized.
2020-04-27 22:32:51,259 3382 [INFO] Listening to port 20000 ...
2020-04-27 22:33:07,941 3382 [INFO] Roll-out time=13.52s, steps=1000, reward=-28.57
2020-04-27 22:55:41,332 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.76
2020-04-27 22:55:41,963 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.47
2020-04-27 22:55:42,585 3382 [INFO] Roll-out time=0.59s, steps=38, reward=5.91
2020-04-27 22:55:43,240 3382 [INFO] Roll-out time=0.61s, steps=38, reward=4.95
2020-04-27 22:55:43,844 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.99
2020-04-27 22:55:44,464 3382 [INFO] Roll-out time=0.59s, steps=38, reward=5.40
2020-04-27 22:55:45,077 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.47
2020-04-27 22:55:45,679 3382 [INFO] Roll-out time=0.56s, steps=38, reward=5.97
2020-04-27 22:55:46,290 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.27
2020-04-27 22:55:46,905 3382 [INFO] Roll-out time=0.57s, steps=38, reward=8.01
2020-04-27 22:55:47,495 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.91
2020-04-27 22:55:48,095 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.51
2020-04-27 22:55:48,689 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.00
2020-04-27 22:55:49,341 3382 [INFO] Roll-out time=0.61s, steps=38, reward=5.63
2020-04-27 22:55:49,945 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.07
2020-04-27 22:55:50,518 3382 [INFO] Roll-out time=0.55s, steps=38, reward=7.31
2020-04-27 22:55:51,135 3382 [INFO] Roll-out time=0.59s, steps=38, reward=5.97
2020-04-27 22:55:51,737 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.13
2020-04-27 22:55:52,358 3382 [INFO] Roll-out time=0.59s, steps=38, reward=5.24
2020-04-27 22:55:52,976 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.65
2020-04-27 22:55:53,598 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.88
2020-04-27 22:55:54,183 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.34
2020-04-27 22:55:54,827 3382 [INFO] Roll-out time=0.62s, steps=38, reward=6.13
2020-04-27 22:55:55,425 3382 [INFO] Roll-out time=0.57s, steps=37, reward=6.37
2020-04-27 22:55:56,068 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.13
2020-04-27 22:55:56,700 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.07
2020-04-27 22:55:57,326 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.17
2020-04-27 22:55:57,960 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.54
2020-04-27 22:55:58,559 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.91
2020-04-27 22:55:59,231 3382 [INFO] Roll-out time=0.63s, steps=38, reward=5.52
2020-04-27 22:55:59,845 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.99
2020-04-27 22:56:00,426 3382 [INFO] Roll-out time=0.55s, steps=38, reward=7.39
2020-04-27 22:56:01,045 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.80
2020-04-27 22:56:01,671 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.07
2020-04-27 22:56:02,261 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.27
2020-04-27 22:56:02,874 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.23
2020-04-27 22:56:03,504 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.23
2020-04-27 22:56:04,097 3382 [INFO] Roll-out time=0.57s, steps=38, reward=7.65
2020-04-27 22:56:04,723 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.37
2020-04-27 22:56:05,338 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.04
2020-04-27 22:56:06,002 3382 [INFO] Roll-out time=0.62s, steps=38, reward=6.44
2020-04-27 22:56:06,596 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.80
2020-04-27 22:56:07,205 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.99
2020-04-27 22:56:07,800 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.20
2020-04-27 22:56:08,459 3382 [INFO] Roll-out time=0.61s, steps=38, reward=5.82
2020-04-27 22:56:09,129 3382 [INFO] Roll-out time=0.62s, steps=38, reward=5.10
2020-04-27 22:56:09,764 3382 [INFO] Roll-out time=0.61s, steps=38, reward=7.78
2020-04-27 22:56:10,350 3382 [INFO] Roll-out time=0.56s, steps=38, reward=8.30
2020-04-27 22:56:11,013 3382 [INFO] Roll-out time=0.62s, steps=38, reward=4.77
2020-04-27 22:56:11,682 3382 [INFO] Roll-out time=0.63s, steps=39, reward=6.74
2020-04-27 22:56:12,343 3382 [INFO] Roll-out time=0.63s, steps=40, reward=6.14
2020-04-27 22:56:12,973 3382 [INFO] Roll-out time=0.60s, steps=39, reward=6.70
2020-04-27 22:56:13,585 3382 [INFO] Roll-out time=0.58s, steps=39, reward=8.00
2020-04-27 22:56:14,172 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.76
2020-04-27 22:56:14,778 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.73
2020-04-27 22:56:15,368 3382 [INFO] Roll-out time=0.56s, steps=37, reward=6.90
2020-04-27 22:56:16,045 3382 [INFO] Roll-out time=0.65s, steps=38, reward=5.72
2020-04-27 22:56:16,657 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.88
2020-04-27 22:56:17,297 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.54
2020-04-27 22:56:17,918 3382 [INFO] Roll-out time=0.59s, steps=38, reward=5.75
2020-04-27 22:56:18,589 3382 [INFO] Roll-out time=0.63s, steps=38, reward=6.62
2020-04-27 22:56:19,260 3382 [INFO] Roll-out time=0.62s, steps=38, reward=6.30
2020-04-27 22:56:19,940 3382 [INFO] Roll-out time=0.65s, steps=38, reward=5.94
2020-04-27 22:56:20,584 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.76
2020-04-27 22:56:21,200 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.34
2020-04-27 22:56:21,795 3382 [INFO] Roll-out time=0.57s, steps=38, reward=7.56
2020-04-27 22:56:22,444 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.49
2020-04-27 22:56:23,055 3382 [INFO] Roll-out time=0.59s, steps=39, reward=6.97
2020-04-27 22:56:23,734 3382 [INFO] Roll-out time=0.63s, steps=39, reward=6.66
2020-04-27 22:56:24,381 3382 [INFO] Roll-out time=0.62s, steps=43, reward=7.02
2020-04-27 22:56:25,147 3382 [INFO] Roll-out time=0.73s, steps=43, reward=5.54
2020-04-27 22:56:25,833 3382 [INFO] Roll-out time=0.66s, steps=43, reward=6.04
2020-04-27 22:56:26,638 3382 [INFO] Roll-out time=0.76s, steps=43, reward=5.28
2020-04-27 22:56:27,260 3382 [INFO] Roll-out time=0.58s, steps=40, reward=5.26
2020-04-27 22:56:27,917 3382 [INFO] Roll-out time=0.61s, steps=40, reward=5.90
2020-04-27 22:56:28,617 3382 [INFO] Roll-out time=0.66s, steps=40, reward=4.11
2020-04-27 22:56:29,249 3382 [INFO] Roll-out time=0.59s, steps=40, reward=5.43
2020-04-27 22:56:29,870 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.99
2020-04-27 22:56:30,482 3382 [INFO] Roll-out time=0.57s, steps=38, reward=7.03
2020-04-27 22:56:31,130 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.85
2020-04-27 22:56:31,758 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.63
2020-04-27 22:56:32,351 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.62
2020-04-27 22:56:32,954 3382 [INFO] Roll-out time=0.56s, steps=38, reward=7.15
2020-04-27 22:56:33,554 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.62
2020-04-27 22:56:34,125 3382 [INFO] Roll-out time=0.52s, steps=38, reward=6.51
2020-04-27 22:56:34,736 3382 [INFO] Roll-out time=0.57s, steps=39, reward=6.48
2020-04-27 22:56:35,336 3382 [INFO] Roll-out time=0.56s, steps=39, reward=6.27
2020-04-27 22:56:35,956 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.76
2020-04-27 22:56:36,551 3382 [INFO] Roll-out time=0.57s, steps=39, reward=6.30
2020-04-27 22:56:37,124 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.91
2020-04-27 22:56:37,745 3382 [INFO] Roll-out time=0.59s, steps=38, reward=5.97
2020-04-27 22:56:38,305 3382 [INFO] Roll-out time=0.54s, steps=38, reward=7.48
2020-04-27 22:56:38,890 3382 [INFO] Roll-out time=0.56s, steps=38, reward=7.56
2020-04-27 22:56:39,522 3382 [INFO] Roll-out time=0.59s, steps=38, reward=5.32
2020-04-27 22:56:40,174 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.00
2020-04-27 22:56:40,792 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.04
2020-04-27 22:56:41,390 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.95
2020-04-27 22:56:41,971 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.40
2020-04-27 22:56:42,562 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.27
2020-04-27 22:56:43,180 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.07
2020-04-27 22:56:43,790 3382 [INFO] Roll-out time=0.58s, steps=38, reward=5.94
2020-04-27 22:56:44,414 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.40
2020-04-27 22:56:44,975 3382 [INFO] Roll-out time=0.54s, steps=38, reward=7.07
2020-04-27 22:56:45,613 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.10
2020-04-27 22:56:46,208 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.54
2020-04-27 22:56:46,806 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.69
2020-04-27 22:56:47,389 3382 [INFO] Roll-out time=0.56s, steps=38, reward=7.15
2020-04-27 22:56:47,968 3382 [INFO] Roll-out time=0.56s, steps=38, reward=8.65
2020-04-27 22:56:48,615 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.80
2020-04-27 22:56:49,243 3382 [INFO] Roll-out time=0.59s, steps=38, reward=7.35
2020-04-27 22:56:49,859 3382 [INFO] Roll-out time=0.59s, steps=38, reward=7.56
2020-04-27 22:56:50,480 3382 [INFO] Roll-out time=0.60s, steps=38, reward=7.23
2020-04-27 22:56:51,108 3382 [INFO] Roll-out time=0.60s, steps=38, reward=7.31
2020-04-27 22:56:51,758 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.84
2020-04-27 22:56:52,363 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.88
2020-04-27 22:56:52,956 3382 [INFO] Roll-out time=0.57s, steps=38, reward=7.52
2020-04-27 22:56:53,572 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.00
2020-04-27 22:56:54,173 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.73
2020-04-27 22:56:54,795 3382 [INFO] Roll-out time=0.60s, steps=38, reward=7.07
2020-04-27 22:56:55,424 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.99
2020-04-27 22:56:56,036 3382 [INFO] Roll-out time=0.57s, steps=38, reward=7.39
2020-04-27 22:56:56,643 3382 [INFO] Roll-out time=0.58s, steps=37, reward=6.44
2020-04-27 22:56:57,225 3382 [INFO] Roll-out time=0.56s, steps=37, reward=7.71
2020-04-27 22:56:57,892 3382 [INFO] Roll-out time=0.62s, steps=38, reward=6.13
2020-04-27 22:56:58,542 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.47
2020-04-27 22:56:59,288 3382 [INFO] Roll-out time=0.72s, steps=39, reward=5.25
2020-04-27 22:56:59,917 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.84
2020-04-27 22:57:00,535 3382 [INFO] Roll-out time=0.59s, steps=39, reward=7.59
2020-04-27 22:57:01,195 3382 [INFO] Roll-out time=0.62s, steps=39, reward=6.03
2020-04-27 22:57:01,919 3382 [INFO] Roll-out time=0.68s, steps=40, reward=5.87
2020-04-27 22:57:02,541 3382 [INFO] Roll-out time=0.60s, steps=39, reward=7.73
2020-04-27 22:57:03,236 3382 [INFO] Roll-out time=0.67s, steps=40, reward=4.93
2020-04-27 22:57:03,921 3382 [INFO] Roll-out time=0.64s, steps=40, reward=7.28
2020-04-27 22:57:04,570 3382 [INFO] Roll-out time=0.60s, steps=38, reward=8.20
2020-04-27 22:57:05,268 3382 [INFO] Roll-out time=0.65s, steps=38, reward=5.88
2020-04-27 22:57:05,924 3382 [INFO] Roll-out time=0.61s, steps=37, reward=5.65
2020-04-27 22:57:06,550 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.65
2020-04-27 22:57:07,249 3382 [INFO] Roll-out time=0.65s, steps=38, reward=6.44
2020-04-27 22:57:07,886 3382 [INFO] Roll-out time=0.61s, steps=38, reward=5.97
2020-04-27 22:57:08,531 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.35
2020-04-27 22:57:09,174 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.05
2020-04-27 22:57:09,798 3382 [INFO] Roll-out time=0.58s, steps=38, reward=5.60
2020-04-27 22:57:10,410 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.62
2020-04-27 22:57:11,041 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.65
2020-04-27 22:57:11,724 3382 [INFO] Roll-out time=0.66s, steps=38, reward=6.34
2020-04-27 22:57:12,336 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.88
2020-04-27 22:57:12,943 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.35
2020-04-27 22:57:13,543 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.48
2020-04-27 22:57:14,238 3382 [INFO] Roll-out time=0.67s, steps=38, reward=4.70
2020-04-27 22:57:14,883 3382 [INFO] Roll-out time=0.62s, steps=38, reward=6.34
2020-04-27 22:57:15,513 3382 [INFO] Roll-out time=0.60s, steps=38, reward=7.27
2020-04-27 22:57:16,139 3382 [INFO] Roll-out time=0.60s, steps=37, reward=6.17
2020-04-27 22:57:16,787 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.46
2020-04-27 22:57:17,395 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.27
2020-04-27 22:57:18,007 3382 [INFO] Roll-out time=0.59s, steps=36, reward=6.60
2020-04-27 22:57:18,642 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.84
2020-04-27 22:57:19,244 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.99
2020-04-27 22:57:19,817 3382 [INFO] Roll-out time=0.54s, steps=38, reward=8.75
2020-04-27 22:57:20,448 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.62
2020-04-27 22:57:21,114 3382 [INFO] Roll-out time=0.62s, steps=38, reward=5.21
2020-04-27 22:57:21,756 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.40
2020-04-27 22:57:22,381 3382 [INFO] Roll-out time=0.59s, steps=38, reward=7.19
2020-04-27 22:57:23,059 3382 [INFO] Roll-out time=0.63s, steps=38, reward=4.97
2020-04-27 22:57:23,711 3382 [INFO] Roll-out time=0.61s, steps=37, reward=6.57
2020-04-27 22:57:24,288 3382 [INFO] Roll-out time=0.55s, steps=37, reward=7.17
2020-04-27 22:57:24,882 3382 [INFO] Roll-out time=0.57s, steps=39, reward=7.34
2020-04-27 22:57:25,533 3382 [INFO] Roll-out time=0.60s, steps=39, reward=7.77
2020-04-27 22:57:26,152 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.44
2020-04-27 22:57:26,801 3382 [INFO] Roll-out time=0.60s, steps=39, reward=6.52
2020-04-27 22:57:27,494 3382 [INFO] Roll-out time=0.64s, steps=41, reward=5.64
2020-04-27 22:57:28,154 3382 [INFO] Roll-out time=0.64s, steps=41, reward=6.46
2020-04-27 22:57:28,861 3382 [INFO] Roll-out time=0.66s, steps=40, reward=4.75
2020-04-27 22:57:29,528 3382 [INFO] Roll-out time=0.64s, steps=40, reward=5.52
2020-04-27 22:57:30,173 3382 [INFO] Roll-out time=0.62s, steps=39, reward=6.37
2020-04-27 22:57:30,830 3382 [INFO] Roll-out time=0.63s, steps=39, reward=5.68
2020-04-27 22:57:31,450 3382 [INFO] Roll-out time=0.59s, steps=39, reward=5.94
2020-04-27 22:57:32,049 3382 [INFO] Roll-out time=0.57s, steps=39, reward=6.97
2020-04-27 22:57:32,661 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.00
2020-04-27 22:57:33,296 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.73
2020-04-27 22:57:33,890 3382 [INFO] Roll-out time=0.57s, steps=37, reward=6.54
2020-04-27 22:57:34,499 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.62
2020-04-27 22:57:35,122 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.65
2020-04-27 22:57:35,778 3382 [INFO] Roll-out time=0.62s, steps=38, reward=6.04
2020-04-27 22:57:36,456 3382 [INFO] Roll-out time=0.63s, steps=38, reward=5.72
2020-04-27 22:57:37,082 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.91
2020-04-27 22:57:37,682 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.47
2020-04-27 22:57:38,346 3382 [INFO] Roll-out time=0.63s, steps=38, reward=4.33
2020-04-27 22:57:38,974 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.37
2020-04-27 22:57:39,617 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.97
2020-04-27 22:57:40,205 3382 [INFO] Roll-out time=0.56s, steps=38, reward=7.39
2020-04-27 22:57:40,805 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.69
2020-04-27 22:57:41,470 3382 [INFO] Roll-out time=0.62s, steps=38, reward=5.32
2020-04-27 22:57:42,067 3382 [INFO] Roll-out time=0.57s, steps=37, reward=6.30
2020-04-27 22:57:42,685 3382 [INFO] Roll-out time=0.59s, steps=38, reward=5.91
2020-04-27 22:57:43,306 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.44
2020-04-27 22:57:43,944 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.17
2020-04-27 22:57:44,562 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.17
2020-04-27 22:57:45,157 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.69
2020-04-27 22:57:45,741 3382 [INFO] Roll-out time=0.54s, steps=38, reward=6.44
2020-04-27 22:57:46,331 3382 [INFO] Roll-out time=0.55s, steps=38, reward=7.48
2020-04-27 22:57:46,995 3382 [INFO] Roll-out time=0.63s, steps=38, reward=5.60
2020-04-27 22:57:47,601 3382 [INFO] Roll-out time=0.58s, steps=38, reward=5.85
2020-04-27 22:57:48,180 3382 [INFO] Roll-out time=0.55s, steps=38, reward=7.07
2020-04-27 22:57:48,786 3382 [INFO] Roll-out time=0.58s, steps=38, reward=5.75
2020-04-27 22:57:49,399 3382 [INFO] Roll-out time=0.59s, steps=38, reward=7.61
2020-04-27 22:57:49,965 3382 [INFO] Roll-out time=0.54s, steps=38, reward=6.69
2020-04-27 22:57:50,615 3382 [INFO] Roll-out time=0.62s, steps=38, reward=7.19
2020-04-27 22:57:51,273 3382 [INFO] Roll-out time=0.61s, steps=38, reward=5.05
2020-04-27 22:57:51,885 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.69
2020-04-27 22:57:52,538 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.23
2020-04-27 22:57:53,179 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.84
2020-04-27 22:57:53,800 3382 [INFO] Roll-out time=0.58s, steps=38, reward=5.63
2020-04-27 22:57:54,370 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.47
2020-04-27 22:57:55,011 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.99
2020-04-27 22:57:55,640 3382 [INFO] Roll-out time=0.59s, steps=38, reward=8.30
2020-04-27 22:57:56,245 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.87
2020-04-27 22:57:56,872 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.84
2020-04-27 22:57:57,476 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.11
2020-04-27 22:57:58,077 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.15
2020-04-27 22:57:58,677 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.51
2020-04-27 22:57:59,307 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.58
2020-04-27 22:57:59,941 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.10
2020-04-27 22:58:00,598 3382 [INFO] Roll-out time=0.62s, steps=38, reward=6.23
2020-04-27 22:58:01,259 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.27
2020-04-27 22:58:01,909 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.10
2020-04-27 22:58:02,557 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.72
2020-04-27 22:58:03,178 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.07
2020-04-27 22:58:03,792 3382 [INFO] Roll-out time=0.57s, steps=38, reward=7.69
2020-04-27 22:58:04,424 3382 [INFO] Roll-out time=0.60s, steps=38, reward=7.35
2020-04-27 22:58:05,081 3382 [INFO] Roll-out time=0.62s, steps=38, reward=6.34
2020-04-27 22:58:05,707 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.63
2020-04-27 22:58:06,358 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.47
2020-04-27 22:58:06,981 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.51
2020-04-27 22:58:07,645 3382 [INFO] Roll-out time=0.62s, steps=39, reward=7.25
2020-04-27 22:58:08,309 3382 [INFO] Roll-out time=0.63s, steps=39, reward=5.75
2020-04-27 22:58:08,945 3382 [INFO] Roll-out time=0.61s, steps=39, reward=7.82
2020-04-27 22:58:09,626 3382 [INFO] Roll-out time=0.64s, steps=39, reward=6.89
2020-04-27 22:58:10,297 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.44
2020-04-27 22:58:10,988 3382 [INFO] Roll-out time=0.66s, steps=38, reward=6.17
2020-04-27 22:58:11,625 3382 [INFO] Roll-out time=0.60s, steps=38, reward=7.31
2020-04-27 22:58:12,235 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.54
2020-04-27 22:58:12,856 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.15
2020-04-27 22:58:13,407 3382 [INFO] Roll-out time=0.53s, steps=37, reward=10.19
2020-04-27 22:58:14,049 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.40
2020-04-27 22:58:14,670 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.10
2020-04-27 22:58:15,264 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.47
2020-04-27 22:58:15,859 3382 [INFO] Roll-out time=0.57s, steps=38, reward=7.61
2020-04-27 22:58:16,480 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.88
2020-04-27 22:58:17,130 3382 [INFO] Roll-out time=0.60s, steps=38, reward=5.18
2020-04-27 22:58:17,803 3382 [INFO] Roll-out time=0.63s, steps=38, reward=5.49
2020-04-27 22:58:18,423 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.65
2020-04-27 22:58:19,026 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.47
2020-04-27 22:58:19,629 3382 [INFO] Roll-out time=0.57s, steps=38, reward=7.15
2020-04-27 22:58:20,260 3382 [INFO] Roll-out time=0.60s, steps=39, reward=6.13
2020-04-27 22:58:20,821 3382 [INFO] Roll-out time=0.54s, steps=38, reward=7.44
2020-04-27 22:58:21,419 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.07
2020-04-27 22:58:22,002 3382 [INFO] Roll-out time=0.54s, steps=38, reward=7.44
2020-04-27 22:58:22,599 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.88
2020-04-27 22:58:23,182 3382 [INFO] Roll-out time=0.55s, steps=37, reward=7.25
2020-04-27 22:58:23,808 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.47
2020-04-27 22:58:24,414 3382 [INFO] Roll-out time=0.56s, steps=38, reward=5.69
2020-04-27 22:58:25,009 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.84
2020-04-27 22:58:25,632 3382 [INFO] Roll-out time=0.58s, steps=38, reward=4.97
2020-04-27 22:58:26,279 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.47
2020-04-27 22:58:26,907 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.40
2020-04-27 22:58:27,495 3382 [INFO] Roll-out time=0.55s, steps=38, reward=7.52
2020-04-27 22:58:28,116 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.58
2020-04-27 22:58:28,740 3382 [INFO] Roll-out time=0.59s, steps=38, reward=7.56
2020-04-27 22:58:29,297 3382 [INFO] Roll-out time=0.52s, steps=38, reward=7.56
2020-04-27 22:58:29,895 3382 [INFO] Roll-out time=0.57s, steps=38, reward=7.96
2020-04-27 22:58:30,512 3382 [INFO] Roll-out time=0.58s, steps=38, reward=6.54
2020-04-27 22:58:31,132 3382 [INFO] Roll-out time=0.58s, steps=37, reward=7.37
2020-04-27 22:58:31,774 3382 [INFO] Roll-out time=0.59s, steps=38, reward=5.85
2020-04-27 22:58:32,395 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.69
2020-04-27 22:58:32,986 3382 [INFO] Roll-out time=0.56s, steps=38, reward=7.11
2020-04-27 22:58:33,596 3382 [INFO] Roll-out time=0.58s, steps=38, reward=7.23
2020-04-27 22:58:34,186 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.44
2020-04-27 22:58:34,745 3382 [INFO] Roll-out time=0.53s, steps=38, reward=7.11
2020-04-27 22:58:35,429 3382 [INFO] Roll-out time=0.65s, steps=38, reward=4.70
2020-04-27 22:58:36,130 3382 [INFO] Roll-out time=0.65s, steps=38, reward=5.82
2020-04-27 22:58:36,790 3382 [INFO] Roll-out time=0.61s, steps=38, reward=6.30
2020-04-27 22:58:37,413 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.99
2020-04-27 22:58:38,046 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.27
2020-04-27 22:58:38,679 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.17
2020-04-27 22:58:39,296 3382 [INFO] Roll-out time=0.57s, steps=38, reward=6.84
2020-04-27 22:58:39,914 3382 [INFO] Roll-out time=0.59s, steps=38, reward=6.95
2020-04-27 22:58:40,498 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.13
2020-04-27 22:58:41,125 3382 [INFO] Roll-out time=0.60s, steps=38, reward=6.40
2020-04-27 22:58:41,770 3382 [INFO] Roll-out time=0.61s, steps=38, reward=5.63
2020-04-27 22:58:42,426 3382 [INFO] Roll-out time=0.62s, steps=38, reward=5.72
2020-04-27 22:58:43,040 3382 [INFO] Roll-out time=0.56s, steps=38, reward=6.34
2020-04-27 22:58:43,628 3382 [INFO] Roll-out time=0.55s, steps=38, reward=6.80
2020-04-27 22:58:44,270 3382 [INFO] Roll-out time=0.61s, steps=38, reward=5.32
2020-04-27 22:58:44,851 3382 [INFO] Roll-out time=0.54s, steps=38, reward=6.51
